WARNING:tensorflow:From /home/keshavsanthanam/gpusched/workloads/tensorflow/language_modeling/reader.py:120: range_input_producer (from tensorflow.python.training.input) is deprecated and will be removed in a future version.
Instructions for updating:
Queue-based input pipelines have been replaced by `tf.data`. Use `tf.data.Dataset.range(limit).shuffle(limit).repeat(num_epochs)`. If `shuffle=False`, omit the `.shuffle(...)`.
WARNING:tensorflow:From /home/keshavsanthanam/.local/lib/python2.7/site-packages/tensorflow/python/training/input.py:318: input_producer (from tensorflow.python.training.input) is deprecated and will be removed in a future version.
Instructions for updating:
Queue-based input pipelines have been replaced by `tf.data`. Use `tf.data.Dataset.from_tensor_slices(input_tensor).shuffle(tf.shape(input_tensor, out_type=tf.int64)[0]).repeat(num_epochs)`. If `shuffle=False`, omit the `.shuffle(...)`.
WARNING:tensorflow:From /home/keshavsanthanam/.local/lib/python2.7/site-packages/tensorflow/python/training/input.py:188: limit_epochs (from tensorflow.python.training.input) is deprecated and will be removed in a future version.
Instructions for updating:
Queue-based input pipelines have been replaced by `tf.data`. Use `tf.data.Dataset.from_tensors(tensor).repeat(num_epochs)`.
WARNING:tensorflow:From /home/keshavsanthanam/.local/lib/python2.7/site-packages/tensorflow/python/training/input.py:197: __init__ (from tensorflow.python.training.queue_runner_impl) is deprecated and will be removed in a future version.
Instructions for updating:
To construct input pipelines, use the `tf.data` module.
WARNING:tensorflow:From /home/keshavsanthanam/.local/lib/python2.7/site-packages/tensorflow/python/training/input.py:197: add_queue_runner (from tensorflow.python.training.queue_runner_impl) is deprecated and will be removed in a future version.
Instructions for updating:
To construct input pipelines, use the `tf.data` module.
WARNING:tensorflow:From ptb_word_lm.py:207: __init__ (from tensorflow.python.ops.rnn_cell_impl) is deprecated and will be removed in a future version.
Instructions for updating:
This class is deprecated, please use tf.nn.rnn_cell.LSTMCell, which supports all the feature this cell currently has. Please replace the existing code with tf.nn.rnn_cell.LSTMCell(name='basic_lstm_cell').
WARNING:tensorflow:From ptb_word_lm.py:517: __init__ (from tensorflow.python.training.supervisor) is deprecated and will be removed in a future version.
Instructions for updating:
Please switch to tf.train.MonitoredTrainingSession
==6329== NVPROF is profiling process 6329, command: python ptb_word_lm.py --data_path=/home/keshavsanthanam/data/ptb --model=medium --max_max_epoch=1 --max_steps=10
2019-01-26 14:55:25.589827: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:964] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2019-01-26 14:55:25.590357: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1432] Found device 0 with properties: 
name: Tesla V100-SXM2-16GB major: 7 minor: 0 memoryClockRate(GHz): 1.53
pciBusID: 0000:00:04.0
totalMemory: 15.75GiB freeMemory: 15.31GiB
2019-01-26 14:55:25.590390: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1511] Adding visible gpu devices: 0
2019-01-26 14:55:26.785762: I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] Device interconnect StreamExecutor with strength 1 edge matrix:
2019-01-26 14:55:26.785806: I tensorflow/core/common_runtime/gpu/gpu_device.cc:988]      0 
2019-01-26 14:55:26.785813: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1001] 0:   N 
2019-01-26 14:55:26.786141: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1115] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 14790 MB memory) -> physical GPU (device: 0, name: Tesla V100-SXM2-16GB, pci bus id: 0000:00:04.0, compute capability: 7.0)
2019-01-26 14:55:26.788020: I tensorflow/core/common_runtime/process_util.cc:69] Creating new thread pool with default inter op setting: 2. Tune using inter_op_parallelism_threads for best performance.
WARNING:tensorflow:Standard services need a 'logdir' passed to the SessionManager
start: 2019-01-26 14:55:27.082799
end: 2019-01-26 14:55:33.111213
Total wps: 1161
==6329== Profiling application: python ptb_word_lm.py --data_path=/home/keshavsanthanam/data/ptb --model=medium --max_max_epoch=1 --max_steps=10
==6329== Profiling result:
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
"GPU activities",0.047930,0.150080,10,0.015008,0.014240,0.015744,"void tensorflow::SplitVOpKernel_fixed<float>(float const *, int, int, tensorflow::CudaDeviceArrayStruct<tensorflow::SplitVOpKernel_fixed<float>*, int=8>)"
"GPU activities",0.036116,0.113088,75,0.001507,0.001216,0.002400,"[CUDA memcpy DtoD]"
"GPU activities",0.030076,0.094176,30,0.003139,0.002144,0.004768,"void cub::DeviceReduceSingleTileKernel<cub::DeviceReducePolicy<float, int, cub::Sum>::Policy600, float*, float*, int, cub::Sum, float>(int, cub::Sum, cub::DeviceReducePolicy<float, int, cub::Sum>::Policy600, float*, float*)"
"GPU activities",0.024946,0.078112,1,0.078112,0.078112,0.078112,"void tensorflow::BiasGradNHWC_Naive<float>(int, float const *, tensorflow::BiasGradNHWC_Naive<float>*, int)"
"GPU activities",0.015074,0.047200,10,0.004720,0.004352,0.005056,"void tensorflow::_GLOBAL__N__59_tmpxft_000067ca_00000000_6_dynamic_stitch_op_gpu_cu_cpp1_ii_5b2f61ed::DynamicStitchKernel<int>(int, int, tensorflow::CudaDeviceArrayStruct<int, int=8>, tensorflow::_GLOBAL__N__59_tmpxft_000067ca_00000000_6_dynamic_stitch_op_gpu_cu_cpp1_ii_5b2f61ed::DynamicStitchKernel<int, int const *, int=8>, tensorflow::CudaDeviceArrayStruct<int, int=8>*)"
"GPU activities",0.014328,0.044864,30,0.001495,0.001248,0.001952,"void Eigen::internal::ReductionInitKernel<float, int>(float, int, Eigen::internal::ReductionInitKernel<float, int>*)"
"GPU activities",0.014032,0.043936,20,0.002196,0.001952,0.002368,"void tensorflow::functor::BlockReduceKernel<float*, float*, int=256, tensorflow::functor::Sum<float>>(float*, float*, int, float, std::iterator_traits<tensorflow::functor::BlockReduceKernel<float*, float*, int=256, tensorflow::functor::Sum<float>>>::value_type)"
"GPU activities",0.012540,0.039264,20,0.001963,0.001632,0.002336,"void tensorflow::functor::CleanupSegments<float*, float*, cub::Sum>(float*, float*, int, int, int, cub::Sum, std::iterator_traits<tensorflow::functor::CleanupSegments<float*, float*, cub::Sum>>::value_type)"
"GPU activities",0.009647,0.030207,10,0.003020,0.002784,0.003391,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_quotient_op<float, float>, Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, int>, int=16, Eigen::MakePointer> const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, long>(float, int=1)"
"GPU activities",0.009463,0.029632,10,0.002963,0.002752,0.003232,"void tensorflow::functor::ColumnReduceKernel<float*, float*, tensorflow::functor::Sum<float>>(float*, float*, int, int, float, std::iterator_traits<tensorflow::functor::ColumnReduceKernel<float*, float*, tensorflow::functor::Sum<float>>>::value_type)"
"GPU activities",0.008513,0.026656,10,0.002665,0.002400,0.002976,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=2, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorBroadcastingOp<Eigen::array<int, unsigned long=2> const , Eigen::TensorMap<Eigen::Tensor<float const , int=2, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(float, int=2)"
"GPU activities",0.006929,0.021696,10,0.002169,0.002016,0.002400,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_sqrt_op<float>, Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(float, int=1)"
"GPU activities",0.006019,0.018847,10,0.001884,0.001696,0.002208,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_right<float, float, Eigen::internal::scalar_min_op<float, float>>, Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(float, int=1)"
"GPU activities",0.005743,0.017984,10,0.001798,0.001696,0.001952,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<__int64, int=1, int=1, long>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<__int64 const , __int64 const >, Eigen::TensorMap<Eigen::Tensor<__int64, int=1, int=1, long>, int=16, Eigen::MakePointer> const , Eigen::TensorMap<Eigen::Tensor<__int64 const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, long>(__int64, int=1)"
"GPU activities",0.004946,0.015488,10,0.001548,0.001344,0.001664,"void tensorflow::_GLOBAL__N__59_tmpxft_00001636_00000000_6_check_numerics_op_gpu_cu_cpp1_ii_a7101fcd::CheckNumericsKernel<float>(float const *, int, int*)"
"GPU activities",0.000910,0.002848,1,0.002848,0.002848,0.002848,"void tensorflow::functor::ColumnReduceKernel<float const *, float*, cub::Sum>(float const *, float*, int, int, cub::Sum, std::iterator_traits<tensorflow::functor::ColumnReduceKernel<float const *, float*, cub::Sum>>::value_type)"
"API calls",71.347249,1746.101855,2,873.050927,551.779776,1194.322079,"cudaFree"
"API calls",15.331274,375.206703,33354,0.011249,0.007093,2.747889,"cudaLaunchKernel"
"API calls",9.113084,223.027148,1,223.027148,223.027148,223.027148,"cuDevicePrimaryCtxRetain"
"API calls",1.305848,31.958404,3,10.652801,1.319852,16.081093,"cuMemHostAlloc"
"API calls",0.498735,12.205681,2110,0.005784,0.004305,0.185471,"cudaMemsetAsync"
"API calls",0.383149,9.376906,143,0.065572,0.005162,1.277337,"cuMemcpyHtoDAsync"
"API calls",0.356942,8.735535,720,0.012132,0.004923,0.602020,"cuMemsetD32Async"
"API calls",0.278019,6.804047,12,0.567003,0.537741,0.621094,"cudaGetDeviceProperties"
"API calls",0.259265,6.345062,2110,0.003007,0.001398,0.022467,"cudaEventQuery"
"API calls",0.229009,5.604615,8,0.700576,0.416351,0.968648,"cuMemAlloc"
"API calls",0.213962,5.236349,468,0.011188,0.000429,0.912252,"cuEventRecord"
"API calls",0.140047,3.427407,2110,0.001624,0.001339,0.018232,"cudaEventRecord"
"API calls",0.123041,3.011209,1801,0.001671,0.000513,0.025704,"cuEventQuery"
"API calls",0.073866,1.807738,4,0.451934,0.007469,1.114652,"cuEventSynchronize"
"API calls",0.058383,1.428822,98,0.014579,0.006779,0.064983,"cuMemcpyDtoHAsync"
"API calls",0.051584,1.262434,201,0.006280,0.000360,0.339877,"cuDeviceGetAttribute"
"API calls",0.045563,1.115088,75,0.014867,0.008803,0.103711,"cudaMemcpyAsync"
"API calls",0.033625,0.822924,3,0.274308,0.017484,0.453986,"cudaMalloc"
"API calls",0.032092,0.785402,3,0.261800,0.226332,0.294768,"cuDeviceTotalMem"
"API calls",0.022955,0.561791,60,0.009363,0.008139,0.014093,"cudaFuncGetAttributes"
"API calls",0.021094,0.516238,2,0.258119,0.256543,0.259695,"cuMemGetInfo"
"API calls",0.018253,0.446702,2176,0.000205,0.000122,0.005553,"cudaGetLastError"
"API calls",0.017440,0.426821,205,0.002082,0.000587,0.019692,"cuStreamWaitEvent"
"API calls",0.009375,0.229430,18,0.012746,0.006719,0.022329,"cuCtxSynchronize"
"API calls",0.005657,0.138455,70,0.001977,0.001360,0.004012,"cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags"
"API calls",0.005076,0.124215,3,0.041405,0.022534,0.077739,"cuDeviceGetName"
"API calls",0.004706,0.115174,1,0.115174,0.115174,0.115174,"cuDeviceGetProperties"
"API calls",0.003348,0.081946,76,0.001078,0.000460,0.003606,"cudaFuncSetAttribute"
"API calls",0.003314,0.081093,71,0.001142,0.000830,0.002072,"cudaDeviceGetAttribute"
"API calls",0.003059,0.074873,62,0.001207,0.000846,0.002627,"cudaGetDevice"
"API calls",0.002976,0.072840,4,0.018210,0.008392,0.045178,"cuStreamCreate"
"API calls",0.001580,0.038671,1,0.038671,0.038671,0.038671,"cuMemsetD32"
"API calls",0.001226,0.030009,9,0.003334,0.000540,0.006933,"cuCtxSetCurrent"
"API calls",0.001068,0.026135,1,0.026135,0.026135,0.026135,"cudaMemcpy"
"API calls",0.001009,0.024691,16,0.001543,0.001295,0.003544,"cudaEventCreateWithFlags"
"API calls",0.000619,0.015160,11,0.001378,0.000480,0.003207,"cuEventCreate"
"API calls",0.000523,0.012805,60,0.000213,0.000151,0.000292,"cudaPeekAtLastError"
"API calls",0.000454,0.011123,7,0.001589,0.000435,0.006030,"cuEventDestroy"
"API calls",0.000299,0.007315,4,0.001828,0.001628,0.002044,"cuEventElapsedTime"
"API calls",0.000258,0.006326,8,0.000790,0.000350,0.002111,"cuDeviceGetCount"
"API calls",0.000190,0.004660,2,0.002330,0.002137,0.002523,"cudaSetDevice"
"API calls",0.000188,0.004607,2,0.002303,0.001576,0.003031,"cuDeviceGetPCIBusId"
"API calls",0.000136,0.003332,1,0.003332,0.003332,0.003332,"cudaGetDeviceCount"
"API calls",0.000126,0.003088,4,0.000772,0.000422,0.001200,"cuDeviceGet"
"API calls",0.000113,0.002761,2,0.001380,0.001115,0.001646,"cuInit"
"API calls",0.000068,0.001670,3,0.000556,0.000241,0.000981,"cuDriverGetVersion"
"API calls",0.000050,0.001216,1,0.001216,0.001216,0.001216,"cuDevicePrimaryCtxGetState"
"API calls",0.000045,0.001099,2,0.000549,0.000477,0.000622,"cuDeviceGetUuid"
"API calls",0.000036,0.000873,1,0.000873,0.000873,0.000873,"cuDeviceComputeCapability"
"API calls",0.000019,0.000469,1,0.000469,0.000469,0.000469,"cuCtxGetCurrent"
