==7638== NVPROF is profiling process 7638, command: python tf_cnn_benchmarks.py --num_gpus=1 --batch_size=64 --num_batches=10 --num_warmup_batches=0 --model=alexnet --data_dir=/home/keshavsanthanam/data/imagenet --allow_growth
2019-01-26 16:28:16.052446: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:964] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2019-01-26 16:28:16.053042: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1432] Found device 0 with properties: 
name: Tesla V100-SXM2-16GB major: 7 minor: 0 memoryClockRate(GHz): 1.53
pciBusID: 0000:00:04.0
totalMemory: 15.75GiB freeMemory: 15.31GiB
2019-01-26 16:28:16.053073: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1511] Adding visible gpu devices: 0
2019-01-26 16:28:17.291441: I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] Device interconnect StreamExecutor with strength 1 edge matrix:
2019-01-26 16:28:17.291499: I tensorflow/core/common_runtime/gpu/gpu_device.cc:988]      0 
2019-01-26 16:28:17.291506: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1001] 0:   N 
2019-01-26 16:28:17.291855: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1115] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 14790 MB memory) -> physical GPU (device: 0, name: Tesla V100-SXM2-16GB, pci bus id: 0000:00:04.0, compute capability: 7.0)
W0126 16:28:17.716594 139975653085568 tf_logging.py:125] From /home/keshavsanthanam/gpusched/workloads/tensorflow/image_classification/benchmark_cnn.py:2250: __init__ (from tensorflow.python.training.supervisor) is deprecated and will be removed in a future version.
Instructions for updating:
Please switch to tf.train.MonitoredTrainingSession
2019-01-26 16:28:17.777525: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1511] Adding visible gpu devices: 0
2019-01-26 16:28:17.777593: I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] Device interconnect StreamExecutor with strength 1 edge matrix:
2019-01-26 16:28:17.777600: I tensorflow/core/common_runtime/gpu/gpu_device.cc:988]      0 
2019-01-26 16:28:17.777605: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1001] 0:   N 
2019-01-26 16:28:17.777926: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1115] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 14790 MB memory) -> physical GPU (device: 0, name: Tesla V100-SXM2-16GB, pci bus id: 0000:00:04.0, compute capability: 7.0)
I0126 16:28:17.871792 139975653085568 tf_logging.py:115] Running local_init_op.
I0126 16:28:47.294328 139975653085568 tf_logging.py:115] Done running local_init_op.
TensorFlow:  1.12
Model:       alexnet
Dataset:     imagenet
Mode:        training
SingleSess:  False
Batch size:  64 global
             64 per device
Num batches: 10
Num epochs:  0.00
Devices:     ['/gpu:0']
Data format: NCHW
Optimizer:   sgd
Variables:   parameter_server
==========
start:2019-01-26 16:28:17.294477
Generating training model
Initializing graph
Running warm up
Done warm up
Step	Img/sec	total_loss
1	images/sec: 15.6 +/- 0.0 (jitter = 0.0)	7.134
10	images/sec: 143.0 +/- 409.4 (jitter = 206.9)	7.232
----------------------------------------------------------------
total images/sec: 142.99
----------------------------------------------------------------
end:2019-01-26 16:28:52.139613
==7638== Profiling application: python tf_cnn_benchmarks.py --num_gpus=1 --batch_size=64 --num_batches=10 --num_warmup_batches=0 --model=alexnet --data_dir=/home/keshavsanthanam/data/imagenet --allow_growth
==7638== Profiling result:
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
"GPU activities",0.036773,0.176704,12,0.014725,0.010048,0.022336,"void cudnn::winograd::generateWinogradTilesKernel<int=0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)"
"GPU activities",0.032890,0.158048,60,0.002634,0.001632,0.004416,"void cub::DeviceReduceSingleTileKernel<cub::DeviceReducePolicy<float, int, cub::Sum>::Policy600, float*, float*, int, cub::Sum, float>(int, cub::Sum, cub::DeviceReducePolicy<float, int, cub::Sum>::Policy600, float*, float*)"
"GPU activities",0.031651,0.152094,30,0.005069,0.002944,0.009664,"void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const *, tensorflow::BiasGradNHWC_SharedAtomics<float>*, int)"
"GPU activities",0.029174,0.140191,37,0.003788,0.001728,0.019040,"[CUDA memcpy DtoH]"
"GPU activities",0.027969,0.134399,40,0.003359,0.001984,0.011648,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_left<float, float, Eigen::internal::scalar_product_op<float, float>>, Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(float, int=1)"
"GPU activities",0.027110,0.130271,30,0.004342,0.001184,0.010208,"void Eigen::internal::ReductionInitKernel<float, int>(float, int, Eigen::internal::ReductionInitKernel<float, int>*)"
"GPU activities",0.024559,0.118016,30,0.003933,0.002464,0.009760,"void tensorflow::BiasNHWCKernel<float>(int, float const *, float const , tensorflow::BiasNHWCKernel<float>*, int)"
"GPU activities",0.023054,0.110783,20,0.005539,0.005151,0.008000,"void tensorflow::functor::FillPhiloxRandomKernelLaunch<tensorflow::random::UniformDistribution<tensorflow::random::PhiloxRandom, float>>(tensorflow::random::PhiloxRandom, tensorflow::random::PhiloxRandomResultElementType*, __int64, tensorflow::functor::FillPhiloxRandomKernelLaunch<tensorflow::random::UniformDistribution<tensorflow::random::PhiloxRandom, float>>)"
"GPU activities",0.019105,0.091808,20,0.004590,0.003488,0.008832,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_left<float, float, Eigen::internal::scalar_sum_op<float, float>>, Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(float, int=1)"
"GPU activities",0.014091,0.067712,20,0.003385,0.002080,0.006912,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_floor_op<float>, Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(float, int=1)"
"GPU activities",0.013452,0.064640,33,0.001958,0.001600,0.002304,"void tensorflow::functor::CleanupSegments<float*, float*, cub::Sum>(float*, float*, int, int, int, cub::Sum, std::iterator_traits<tensorflow::functor::CleanupSegments<float*, float*, cub::Sum>>::value_type)"
"GPU activities",0.013105,0.062976,34,0.001852,0.001472,0.002560,"compute_gemm_pointers(float2**, float2 const *, int, float2 const *, int, float2 const *, int, int)"
"GPU activities",0.012959,0.062272,10,0.006227,0.003264,0.009696,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=2, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_product_op<float, float>, Eigen::TensorBroadcastingOp<Eigen::array<long, unsigned long=2> const , Eigen::TensorMap<Eigen::Tensor<float const , int=2, int=1, int>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=2, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(float, int=2)"
"GPU activities",0.012433,0.059744,1,0.059744,0.059744,0.059744,"void cub::DeviceSegmentedReduceKernel<cub::DeviceReducePolicy<float, int, cub::Sum>::Policy600, float const *, float*, cub::TransformInputIterator<int, tensorflow::functor::RowOffset, cub::CountingInputIterator<int, long>, long>, int, cub::Sum, float>(int, cub::Sum, cub::DeviceReducePolicy<float, int, cub::Sum>::Policy600, cub::Sum, int, float*, int)"
"GPU activities",0.011347,0.054528,10,0.005452,0.002624,0.018272,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=2, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_difference_op<float const , float const >, Eigen::TensorMap<Eigen::Tensor<float const , int=2, int=1, int>, int=16, Eigen::MakePointer> const , Eigen::TensorBroadcastingOp<Eigen::IndexList<Eigen::type2index<long=1>> const , Eigen::TensorReshapingOp<Eigen::IndexList<int> const , Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, int>, int=16, Eigen::MakePointer>> const > const > const > const , Eigen::GpuDevice>, int>(float, int=2)"
"GPU activities",0.010681,0.051328,28,0.001833,0.001536,0.002240,"cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)"
"GPU activities",0.010455,0.050240,10,0.005024,0.003488,0.011264,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=2, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorGeneratorOp<tensorflow::generator::SparseXentGradGenerator<float, int>, Eigen::TensorMap<Eigen::Tensor<float, int=2, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(float, int=2)"
"GPU activities",0.009157,0.044000,10,0.004400,0.002304,0.009792,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=2, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_exp_op<float>, Eigen::TensorMap<Eigen::Tensor<float, int=2, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(float, int=2)"
"GPU activities",0.008770,0.042144,15,0.002809,0.002272,0.003040,"void tensorflow::functor::ColumnReduceKernel<float const *, float*, cub::Sum>(float const *, float*, int, int, cub::Sum, std::iterator_traits<tensorflow::functor::ColumnReduceKernel<float const *, float*, cub::Sum>>::value_type)"
"GPU activities",0.008118,0.039008,10,0.003900,0.002016,0.006528,"void tensorflow::functor::BlockReduceKernel<float*, float*, int=256, tensorflow::functor::Sum<float>>(float*, float*, int, float, std::iterator_traits<tensorflow::functor::BlockReduceKernel<float*, float*, int=256, tensorflow::functor::Sum<float>>>::value_type)"
"GPU activities",0.008011,0.038496,10,0.003849,0.002240,0.006016,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorSelectOp<Eigen::TensorBroadcastingOp<Eigen::array<int, unsigned long=1> const , Eigen::TensorReshapingOp<Eigen::IndexList<Eigen::type2index<long=1>> const , Eigen::TensorMap<Eigen::TensorFixedSize<bool const , Eigen::Sizes<>, int=1, long>, int=16, Eigen::MakePointer> const > const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, long>(float, int=1)"
"GPU activities",0.007885,0.037888,10,0.003788,0.001792,0.006656,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_right<float, float, Eigen::internal::scalar_sum_op<float, float>>, Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(float, int=1)"
"GPU activities",0.006966,0.033472,20,0.001673,0.001504,0.002048,"cudnn::gemm::computeWgradSplitKOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)"
"GPU activities",0.006806,0.032704,10,0.003270,0.002400,0.006176,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, long>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, long>, int=16, Eigen::MakePointer> const , Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float const , float const >, Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const > const > const , Eigen::GpuDevice>, long>(float, int=1)"
"GPU activities",0.006693,0.032160,10,0.003216,0.002432,0.006464,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, long>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float const , float const >, Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, long>(float, int=1)"
"GPU activities",0.006240,0.029984,20,0.001499,0.001312,0.001984,"cudnn::gemm::computeWgradBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)"
"GPU activities",0.002997,0.014400,8,0.001800,0.001600,0.002208,"[CUDA memcpy DtoD]"
"GPU activities",0.002471,0.011872,8,0.001484,0.001248,0.001728,"cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)"
"GPU activities",0.000413,0.001984,1,0.001984,0.001984,0.001984,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<__int64, int=1, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_right<__int64, __int64, Eigen::internal::scalar_max_op<__int64, __int64>>, Eigen::TensorMap<Eigen::Tensor<__int64 const , int=1, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(__int64, int=1)"
"API calls",47.197452,2295.165479,8,286.895684,0.012423,2295.071425,"cudaStreamCreateWithFlags"
"API calls",35.917496,1746.632332,5,349.326466,0.001286,1237.254858,"cudaFree"
"API calls",5.455244,265.283117,164,1.617579,0.007458,4.997330,"cuEventSynchronize"
"API calls",5.160238,250.937259,1,250.937259,250.937259,250.937259,"cuDevicePrimaryCtxRetain"
"API calls",2.878928,139.999442,4,34.999860,1.332852,79.396110,"cuMemHostAlloc"
"API calls",1.223446,59.494967,2709,0.021961,0.006146,4.261264,"cudaLaunchKernel"
"API calls",1.122399,54.581172,574,0.095089,0.000373,31.334760,"cuEventRecord"
"API calls",0.371010,18.041850,47,0.383869,0.009211,4.123325,"cuMemcpyDtoHAsync"
"API calls",0.094825,4.611266,6,0.768544,0.438786,1.496332,"cuMemAlloc"
"API calls",0.087112,4.236160,3772,0.001123,0.000431,0.027068,"cuEventQuery"
"API calls",0.070677,3.436956,122,0.028171,0.006896,0.222122,"cudaFuncGetAttributes"
"API calls",0.066725,3.244793,6,0.540798,0.503841,0.594388,"cudaGetDeviceProperties"
"API calls",0.062236,3.026490,700,0.004323,0.000925,0.762159,"cudaEventRecord"
"API calls",0.036097,1.755338,294,0.005970,0.000356,0.286307,"cuDeviceGetAttribute"
"API calls",0.029812,1.449725,63,0.023011,0.005087,0.167919,"cuMemcpyHtoDAsync"
"API calls",0.026126,1.270462,10,0.127046,0.005621,0.471091,"cudaMalloc"
"API calls",0.024278,1.180607,201,0.005873,0.001249,0.071303,"cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags"
"API calls",0.023407,1.138271,104,0.010944,0.003957,0.067618,"cudaMemsetAsync"
"API calls",0.021383,1.039833,4,0.259958,0.236709,0.272723,"cuDeviceTotalMem"
"API calls",0.020540,0.998838,1,0.998838,0.998838,0.998838,"cudaHostAlloc"
"API calls",0.016934,0.823487,3,0.274495,0.261946,0.282435,"cuMemGetInfo"
"API calls",0.014249,0.692907,80,0.008661,0.004078,0.039173,"cuMemsetD32Async"
"API calls",0.009274,0.451002,164,0.002750,0.001321,0.004830,"cuEventElapsedTime"
"API calls",0.009211,0.447908,374,0.001197,0.000948,0.003352,"cudaStreamWaitEvent"
"API calls",0.008222,0.399821,66,0.006057,0.003253,0.015512,"cudaBindTexture"
"API calls",0.005813,0.282658,324,0.000872,0.000503,0.007176,"cuEventCreate"
"API calls",0.005277,0.256639,60,0.004277,0.001559,0.021951,"cudaEventQuery"
"API calls",0.004564,0.221937,1198,0.000185,0.000103,0.008829,"cudaGetLastError"
"API calls",0.004508,0.219232,123,0.001782,0.000548,0.016413,"cuStreamWaitEvent"
"API calls",0.003584,0.174308,158,0.001103,0.000692,0.020287,"cudaDeviceGetAttribute"
"API calls",0.003305,0.160721,125,0.001285,0.000726,0.020901,"cudaGetDevice"
"API calls",0.003222,0.156681,4,0.039170,0.023485,0.061264,"cuDeviceGetName"
"API calls",0.003213,0.156227,152,0.001027,0.000384,0.003671,"cudaFuncSetAttribute"
"API calls",0.002827,0.137451,8,0.017181,0.009860,0.039406,"cudaMemcpyAsync"
"API calls",0.002696,0.131110,320,0.000409,0.000289,0.002190,"cuEventDestroy"
"API calls",0.002462,0.119714,1,0.119714,0.119714,0.119714,"cuDeviceGetProperties"
"API calls",0.002035,0.098984,4,0.024746,0.008311,0.053174,"cuStreamCreate"
"API calls",0.001984,0.096468,66,0.001461,0.001114,0.002435,"cudaUnbindTexture"
"API calls",0.001158,0.056328,44,0.001280,0.001058,0.003292,"cudaEventCreateWithFlags"
"API calls",0.001047,0.050891,2,0.025445,0.024102,0.026789,"cudaMemcpy"
"API calls",0.001037,0.050444,4,0.012611,0.011983,0.013118,"cudaStreamCreateWithPriority"
"API calls",0.000733,0.035659,1,0.035659,0.035659,0.035659,"cuMemsetD32"
"API calls",0.000672,0.032699,10,0.003269,0.000724,0.007196,"cuCtxSetCurrent"
"API calls",0.000545,0.026526,16,0.001657,0.001383,0.002082,"cudaEventCreate"
"API calls",0.000499,0.024254,121,0.000200,0.000126,0.000595,"cudaPeekAtLastError"
"API calls",0.000491,0.023868,16,0.001491,0.001216,0.002126,"cudaEventDestroy"
"API calls",0.000244,0.011880,13,0.000913,0.000366,0.002886,"cuDeviceGetCount"
"API calls",0.000219,0.010630,4,0.002657,0.000789,0.003532,"cudaSetDevice"
"API calls",0.000102,0.004981,2,0.002490,0.001819,0.003162,"cuDeviceGetPCIBusId"
"API calls",0.000082,0.003993,3,0.001331,0.001213,0.001409,"cuInit"
"API calls",0.000068,0.003296,5,0.000659,0.000423,0.000973,"cuDeviceGet"
"API calls",0.000058,0.002803,1,0.002803,0.002803,0.002803,"cudaHostGetDevicePointer"
"API calls",0.000050,0.002443,4,0.000610,0.000255,0.000944,"cuDriverGetVersion"
"API calls",0.000049,0.002381,2,0.001190,0.000423,0.001958,"cudaGetDeviceCount"
"API calls",0.000046,0.002245,1,0.002245,0.002245,0.002245,"cudaDeviceGetStreamPriorityRange"
"API calls",0.000030,0.001475,3,0.000491,0.000442,0.000544,"cuDeviceGetUuid"
"API calls",0.000029,0.001430,1,0.001430,0.001430,0.001430,"cuDevicePrimaryCtxGetState"
"API calls",0.000017,0.000804,1,0.000804,0.000804,0.000804,"cuDeviceComputeCapability"
"API calls",0.000012,0.000563,1,0.000563,0.000563,0.000563,"cuCtxGetCurrent"
