WARNING:tensorflow:From /home/keshavsanthanam/gpusched/workloads/tensorflow/language_modeling/reader.py:120: range_input_producer (from tensorflow.python.training.input) is deprecated and will be removed in a future version.
Instructions for updating:
Queue-based input pipelines have been replaced by `tf.data`. Use `tf.data.Dataset.range(limit).shuffle(limit).repeat(num_epochs)`. If `shuffle=False`, omit the `.shuffle(...)`.
WARNING:tensorflow:From /home/keshavsanthanam/.local/lib/python2.7/site-packages/tensorflow/python/training/input.py:318: input_producer (from tensorflow.python.training.input) is deprecated and will be removed in a future version.
Instructions for updating:
Queue-based input pipelines have been replaced by `tf.data`. Use `tf.data.Dataset.from_tensor_slices(input_tensor).shuffle(tf.shape(input_tensor, out_type=tf.int64)[0]).repeat(num_epochs)`. If `shuffle=False`, omit the `.shuffle(...)`.
WARNING:tensorflow:From /home/keshavsanthanam/.local/lib/python2.7/site-packages/tensorflow/python/training/input.py:188: limit_epochs (from tensorflow.python.training.input) is deprecated and will be removed in a future version.
Instructions for updating:
Queue-based input pipelines have been replaced by `tf.data`. Use `tf.data.Dataset.from_tensors(tensor).repeat(num_epochs)`.
WARNING:tensorflow:From /home/keshavsanthanam/.local/lib/python2.7/site-packages/tensorflow/python/training/input.py:197: __init__ (from tensorflow.python.training.queue_runner_impl) is deprecated and will be removed in a future version.
Instructions for updating:
To construct input pipelines, use the `tf.data` module.
WARNING:tensorflow:From /home/keshavsanthanam/.local/lib/python2.7/site-packages/tensorflow/python/training/input.py:197: add_queue_runner (from tensorflow.python.training.queue_runner_impl) is deprecated and will be removed in a future version.
Instructions for updating:
To construct input pipelines, use the `tf.data` module.
WARNING:tensorflow:From ptb_word_lm.py:207: __init__ (from tensorflow.python.ops.rnn_cell_impl) is deprecated and will be removed in a future version.
Instructions for updating:
This class is deprecated, please use tf.nn.rnn_cell.LSTMCell, which supports all the feature this cell currently has. Please replace the existing code with tf.nn.rnn_cell.LSTMCell(name='basic_lstm_cell').
WARNING:tensorflow:From ptb_word_lm.py:517: __init__ (from tensorflow.python.training.supervisor) is deprecated and will be removed in a future version.
Instructions for updating:
Please switch to tf.train.MonitoredTrainingSession
==28036== NVPROF is profiling process 28036, command: python ptb_word_lm.py --data_path=/home/keshavsanthanam/data/ptb --model=small --max_max_epoch=1 --max_steps=10
2019-01-25 23:24:53.698767: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:964] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2019-01-25 23:24:53.699305: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1432] Found device 0 with properties: 
name: Tesla V100-SXM2-16GB major: 7 minor: 0 memoryClockRate(GHz): 1.53
pciBusID: 0000:00:04.0
totalMemory: 15.75GiB freeMemory: 15.31GiB
2019-01-25 23:24:53.699333: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1511] Adding visible gpu devices: 0
2019-01-25 23:24:54.927409: I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] Device interconnect StreamExecutor with strength 1 edge matrix:
2019-01-25 23:24:54.927462: I tensorflow/core/common_runtime/gpu/gpu_device.cc:988]      0 
2019-01-25 23:24:54.927471: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1001] 0:   N 
2019-01-25 23:24:54.927892: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1115] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 14790 MB memory) -> physical GPU (device: 0, name: Tesla V100-SXM2-16GB, pci bus id: 0000:00:04.0, compute capability: 7.0)
2019-01-25 23:24:54.929234: I tensorflow/core/common_runtime/process_util.cc:69] Creating new thread pool with default inter op setting: 2. Tune using inter_op_parallelism_threads for best performance.
WARNING:tensorflow:Standard services need a 'logdir' passed to the SessionManager
start: 2019-01-25 23:24:55.120862
end: 2019-01-25 23:24:58.444855
Total wps: 1203
==28036== Profiling application: python ptb_word_lm.py --data_path=/home/keshavsanthanam/data/ptb --model=small --max_max_epoch=1 --max_steps=10
==28036== Profiling result:
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
"GPU activities",0.067456,0.041568,20,0.002078,0.001920,0.002304,"void tensorflow::functor::BlockReduceKernel<float*, float*, int=256, tensorflow::functor::Sum<float>>(float*, float*, int, float, std::iterator_traits<tensorflow::functor::BlockReduceKernel<float*, float*, int=256, tensorflow::functor::Sum<float>>>::value_type)"
"GPU activities",0.054784,0.033759,4,0.008439,0.005216,0.014432,"void tensorflow::functor::FillPhiloxRandomKernelLaunch<tensorflow::random::UniformDistribution<tensorflow::random::PhiloxRandom, float>>(tensorflow::random::PhiloxRandom, tensorflow::random::PhiloxRandomResultElementType*, __int64, tensorflow::functor::FillPhiloxRandomKernelLaunch<tensorflow::random::UniformDistribution<tensorflow::random::PhiloxRandom, float>>)"
"GPU activities",0.050941,0.031391,10,0.003139,0.003040,0.003296,"void tensorflow::functor::ColumnReduceKernel<float*, float*, tensorflow::functor::Sum<float>>(float*, float*, int, int, float, std::iterator_traits<tensorflow::functor::ColumnReduceKernel<float*, float*, tensorflow::functor::Sum<float>>>::value_type)"
"GPU activities",0.044554,0.027455,1,0.027455,0.027455,0.027455,"void tensorflow::functor::ColumnReduceSimpleKernel<float const *, float*, cub::Sum>(float const *, float*, int, int, int, cub::Sum)"
"GPU activities",0.043569,0.026848,10,0.002684,0.002656,0.002752,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_quotient_op<float, float>, Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, int>, int=16, Eigen::MakePointer> const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, long>(float, int=1)"
"GPU activities",0.038999,0.024032,10,0.002403,0.002368,0.002560,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_right<float, float, Eigen::internal::scalar_quotient_op<float, float>>, Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(float, int=1)"
"GPU activities",0.037753,0.023264,10,0.002326,0.002144,0.002592,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=2, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorBroadcastingOp<Eigen::array<int, unsigned long=2> const , Eigen::TensorMap<Eigen::Tensor<float const , int=2, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(float, int=2)"
"GPU activities",0.037649,0.023200,10,0.002320,0.002240,0.002432,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_sqrt_op<float>, Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(float, int=1)"
"GPU activities",0.031729,0.019552,10,0.001955,0.001888,0.002080,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<__int64, int=1, int=1, long>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<__int64 const , __int64 const >, Eigen::TensorMap<Eigen::Tensor<__int64, int=1, int=1, long>, int=16, Eigen::MakePointer> const , Eigen::TensorMap<Eigen::Tensor<__int64 const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, long>(__int64, int=1)"
"GPU activities",0.031106,0.019168,10,0.001916,0.001888,0.001952,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_right<float, float, Eigen::internal::scalar_min_op<float, float>>, Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(float, int=1)"
"GPU activities",0.027575,0.016992,10,0.001699,0.001632,0.001792,"void tensorflow::_GLOBAL__N__59_tmpxft_00001636_00000000_6_check_numerics_op_gpu_cu_cpp1_ii_a7101fcd::CheckNumericsKernel<float>(float const *, int, int*)"
"GPU activities",0.003791,0.002336,1,0.002336,0.002336,0.002336,"void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const *, tensorflow::BiasGradNHWC_SharedAtomics<float>*, int)"
"API calls",79.014173,1769.421901,2,884.710950,542.375772,1227.046129,"cudaFree"
"API calls",10.874959,243.530865,1,243.530865,243.530865,243.530865,"cuDevicePrimaryCtxRetain"
"API calls",7.838115,175.524618,15634,0.011227,0.007378,4.244671,"cudaLaunchKernel"
"API calls",0.467392,10.466656,3,3.488885,1.468100,4.989650,"cuMemHostAlloc"
"API calls",0.320218,7.170868,12,0.597572,0.558235,0.754650,"cudaGetDeviceProperties"
"API calls",0.208408,4.667029,810,0.005761,0.004251,0.024508,"cudaMemsetAsync"
"API calls",0.184239,4.125790,143,0.028851,0.005004,0.155537,"cuMemcpyHtoDAsync"
"API calls",0.156716,3.509447,7,0.501349,0.438412,0.658084,"cuMemAlloc"
"API calls",0.138294,3.096920,420,0.007373,0.003959,0.025329,"cuMemsetD32Async"
"API calls",0.129570,2.901547,810,0.003582,0.001532,0.062448,"cudaEventQuery"
"API calls",0.092618,2.074057,628,0.003302,0.000537,0.025153,"cuEventQuery"
"API calls",0.083237,1.863985,468,0.003982,0.000494,0.133461,"cuEventRecord"
"API calls",0.072182,1.616435,840,0.001924,0.001372,0.017741,"cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags"
"API calls",0.066931,1.498827,98,0.015294,0.006614,0.085402,"cuMemcpyDtoHAsync"
"API calls",0.063797,1.428662,810,0.001763,0.001424,0.017590,"cudaEventRecord"
"API calls",0.055018,1.232058,201,0.006129,0.000361,0.331237,"cuDeviceGetAttribute"
"API calls",0.048924,1.095593,75,0.014607,0.009185,0.080105,"cudaMemcpyAsync"
"API calls",0.035506,0.795115,3,0.265038,0.016338,0.432073,"cudaMalloc"
"API calls",0.032437,0.726391,3,0.242130,0.210248,0.290236,"cuDeviceTotalMem"
"API calls",0.025963,0.581411,2,0.290705,0.247592,0.333819,"cuMemGetInfo"
"API calls",0.016069,0.359842,205,0.001755,0.000611,0.012219,"cuStreamWaitEvent"
"API calls",0.012885,0.288552,4,0.072138,0.007799,0.240396,"cuEventSynchronize"
"API calls",0.012171,0.272561,1276,0.000213,0.000140,0.010753,"cudaGetLastError"
"API calls",0.011204,0.250910,18,0.013939,0.008138,0.038465,"cuCtxSynchronize"
"API calls",0.008696,0.194741,20,0.009737,0.008290,0.012768,"cudaFuncGetAttributes"
"API calls",0.005394,0.120798,1,0.120798,0.120798,0.120798,"cuDeviceGetProperties"
"API calls",0.005014,0.112273,3,0.037424,0.022345,0.067109,"cuDeviceGetName"
"API calls",0.003810,0.085323,4,0.021330,0.009980,0.053554,"cuStreamCreate"
"API calls",0.003447,0.077185,76,0.001015,0.000469,0.004493,"cudaFuncSetAttribute"
"API calls",0.002244,0.050245,9,0.005582,0.001444,0.013104,"cuCtxSetCurrent"
"API calls",0.001924,0.043084,1,0.043084,0.043084,0.043084,"cuMemsetD32"
"API calls",0.001631,0.036518,31,0.001178,0.000840,0.002200,"cudaDeviceGetAttribute"
"API calls",0.001401,0.031370,22,0.001425,0.000916,0.002795,"cudaGetDevice"
"API calls",0.001233,0.027621,1,0.027621,0.027621,0.027621,"cudaMemcpy"
"API calls",0.001129,0.025289,16,0.001580,0.001304,0.003234,"cudaEventCreateWithFlags"
"API calls",0.000642,0.014386,11,0.001307,0.000594,0.002676,"cuEventCreate"
"API calls",0.000402,0.009002,7,0.001286,0.000474,0.004633,"cuEventDestroy"
"API calls",0.000320,0.007176,4,0.001794,0.001665,0.001953,"cuEventElapsedTime"
"API calls",0.000290,0.006488,20,0.000324,0.000170,0.000586,"cudaPeekAtLastError"
"API calls",0.000258,0.005774,2,0.002887,0.002429,0.003345,"cudaSetDevice"
"API calls",0.000241,0.005403,2,0.002701,0.001825,0.003578,"cuDeviceGetPCIBusId"
"API calls",0.000225,0.005029,8,0.000628,0.000362,0.001338,"cuDeviceGetCount"
"API calls",0.000161,0.003603,2,0.001801,0.001618,0.001985,"cuInit"
"API calls",0.000159,0.003557,3,0.001185,0.000408,0.002719,"cuDriverGetVersion"
"API calls",0.000141,0.003152,4,0.000788,0.000426,0.000964,"cuDeviceGet"
"API calls",0.000078,0.001745,1,0.001745,0.001745,0.001745,"cudaGetDeviceCount"
"API calls",0.000047,0.001044,2,0.000522,0.000521,0.000523,"cuDeviceGetUuid"
"API calls",0.000035,0.000783,1,0.000783,0.000783,0.000783,"cuDevicePrimaryCtxGetState"
"API calls",0.000034,0.000755,1,0.000755,0.000755,0.000755,"cuDeviceComputeCapability"
"API calls",0.000019,0.000433,1,0.000433,0.000433,0.000433,"cuCtxGetCurrent"
