==6666== NVPROF is profiling process 6666, command: python tf_cnn_benchmarks.py --num_gpus=1 --batch_size=8 --num_batches=10 --num_warmup_batches=0 --model=vgg16 --data_dir=/home/keshavsanthanam/data/imagenet --allow_growth
2019-01-31 04:17:34.969179: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:964] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2019-01-31 04:17:34.969760: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1432] Found device 0 with properties: 
name: Tesla V100-SXM2-16GB major: 7 minor: 0 memoryClockRate(GHz): 1.53
pciBusID: 0000:00:04.0
totalMemory: 15.75GiB freeMemory: 15.33GiB
2019-01-31 04:17:34.969794: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1511] Adding visible gpu devices: 0
2019-01-31 04:17:36.278254: I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] Device interconnect StreamExecutor with strength 1 edge matrix:
2019-01-31 04:17:36.278310: I tensorflow/core/common_runtime/gpu/gpu_device.cc:988]      0 
2019-01-31 04:17:36.278318: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1001] 0:   N 
2019-01-31 04:17:36.278578: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1115] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 14818 MB memory) -> physical GPU (device: 0, name: Tesla V100-SXM2-16GB, pci bus id: 0000:00:04.0, compute capability: 7.0)
W0131 04:17:37.121716 140067334889856 tf_logging.py:125] From /home/keshavsanthanam/gpusched/workloads/tensorflow/image_classification/benchmark_cnn.py:2250: __init__ (from tensorflow.python.training.supervisor) is deprecated and will be removed in a future version.
Instructions for updating:
Please switch to tf.train.MonitoredTrainingSession
2019-01-31 04:17:37.217071: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1511] Adding visible gpu devices: 0
2019-01-31 04:17:37.217156: I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] Device interconnect StreamExecutor with strength 1 edge matrix:
2019-01-31 04:17:37.217162: I tensorflow/core/common_runtime/gpu/gpu_device.cc:988]      0 
2019-01-31 04:17:37.217168: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1001] 0:   N 
2019-01-31 04:17:37.217419: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1115] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 14818 MB memory) -> physical GPU (device: 0, name: Tesla V100-SXM2-16GB, pci bus id: 0000:00:04.0, compute capability: 7.0)
I0131 04:17:37.402124 140067334889856 tf_logging.py:115] Running local_init_op.
I0131 04:18:10.758852 140067334889856 tf_logging.py:115] Done running local_init_op.
TensorFlow:  1.12
Model:       vgg16
Dataset:     imagenet
Mode:        training
SingleSess:  False
Batch size:  8 global
             8 per device
Num batches: 10
Num epochs:  0.00
Devices:     ['/gpu:0']
Data format: NCHW
Optimizer:   sgd
Variables:   parameter_server
==========
start:2019-01-31 04:17:36.281938
Generating training model
Initializing graph
Running warm up
Done warm up
Step	Img/sec	total_loss
1	images/sec: 1.5 +/- 0.0 (jitter = 0.0)	7.250
10	images/sec: 14.1 +/- 13.6 (jitter = 1.3)	7.258
----------------------------------------------------------------
total images/sec: 14.06
----------------------------------------------------------------
end:2019-01-31 04:18:16.600271
==6666== Profiling application: python tf_cnn_benchmarks.py --num_gpus=1 --batch_size=8 --num_batches=10 --num_warmup_batches=0 --model=vgg16 --data_dir=/home/keshavsanthanam/data/imagenet --allow_growth
==6666== Profiling result:
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
"GPU activities",0.067414,0.881116,2,0.440558,0.439326,0.441790,"void cudnn::detail::explicit_convolve_sgemm<float, int, int=1024, int=5, int=5, int=3, int=3, int=3, int=0, bool=1>(int, int, int, float const *, int, float const , int, cudnn::detail::explicit_convolve_sgemm<float, int, int=1024, int=5, int=5, int=3, int=3, int=3, int=0, bool=1>*, kernel_conv_params, int, int, float, float, int, float const *, float const *)"
"GPU activities",0.065918,0.861566,10,0.086156,0.084800,0.088479,"volta_sgemm_128x32_nt"
"GPU activities",0.058676,0.766909,210,0.003651,0.001440,0.014912,"void tensorflow::functor::BlockReduceKernel<cub::TransformInputIterator<float, tensorflow::squareHalf<float>, float*, long>, float*, int=256, cub::Sum>(float, float, int, float*, std::iterator_traits<tensorflow::functor::BlockReduceKernel<cub::TransformInputIterator<float, tensorflow::squareHalf<float>, float*, long>, float*, int=256, cub::Sum>>::value_type)"
"GPU activities",0.056059,0.732700,2,0.366350,0.359870,0.372830,"volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1"
"GPU activities",0.054531,0.712733,102,0.006987,0.002016,0.038751,"void cudnn::winograd::generateWinogradTilesKernel<int=0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<float, float>)"
"GPU activities",0.047705,0.623520,20,0.031176,0.016544,0.046464,"void pooling_bw_kernel_max_nchw_fully_packed_small<float, float, int=2, cudnnNanPropagation_t=0>(cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, cudnnTensorStruct, float const *, cudnnTensorStruct, float*, cudnnPoolingStruct, float, float, cudnn::reduced_divisor, cudnn::reduced_divisor)"
"GPU activities",0.042054,0.549660,289,0.001901,0.001440,0.007007,"[CUDA memset]"
"GPU activities",0.032570,0.425695,10,0.042569,0.042304,0.043264,"volta_sgemm_64x32_sliced1x4_tn"
"GPU activities",0.029198,0.381629,10,0.038162,0.036064,0.043231,"volta_sgemm_32x128_nt"
"GPU activities",0.018876,0.246720,110,0.002242,0.001408,0.005920,"void cub::DeviceReduceSingleTileKernel<cub::DeviceReducePolicy<float, int, cub::Sum>::Policy600, float*, float*, int, cub::Sum, float>(int, cub::Sum, cub::DeviceReducePolicy<float, int, cub::Sum>::Policy600, float*, float*)"
"GPU activities",0.016252,0.212415,3,0.070805,0.032160,0.119232,"void cub::DeviceSegmentedReduceKernel<cub::DeviceReducePolicy<float, int, cub::Sum>::Policy600, float const *, float*, cub::TransformInputIterator<int, tensorflow::functor::RowOffset, cub::CountingInputIterator<int, long>, long>, int, cub::Sum, float>(int, cub::Sum, cub::DeviceReducePolicy<float, int, cub::Sum>::Policy600, cub::Sum, int, float*, int)"
"GPU activities",0.014629,0.191199,10,0.019119,0.017952,0.021472,"void tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, int=1024, int=1024, int=2, bool=0>(unsigned int const *, tensorflow::functor::Dimension<int=3>, tensorflow::functor::SwapDimension1And2InTensor3UsingTiles<unsigned int, int=1024, int=1024, int=2, bool=0>*)"
"GPU activities",0.011218,0.146624,10,0.014662,0.014176,0.015744,"void Eigen::internal::InnerReductionKernel<int=128, Eigen::TensorEvaluator<Eigen::TensorReductionOp<Eigen::internal::SumReducer<float>, Eigen::IndexList<Eigen::type2index<long=1>> const , Eigen::TensorGeneratorOp<tensorflow::generator::SparseXentLossGenerator<float, int>, Eigen::TensorMap<Eigen::Tensor<float, int=2, int=1, int>, int=16, Eigen::MakePointer> const > const , Eigen::MakePointer> const , Eigen::GpuDevice>, Eigen::internal::SumReducer<float>, int>(Eigen::internal::SumReducer<float>, float, long=1, float, Eigen::internal::SumReducer<float>::CoeffReturnType*)"
"GPU activities",0.010719,0.140095,37,0.003786,0.001760,0.019872,"[CUDA memcpy DtoH]"
"GPU activities",0.010670,0.139455,10,0.013945,0.013600,0.015008,"void Eigen::internal::InnerReductionKernel<int=128, Eigen::TensorEvaluator<Eigen::TensorReductionOp<Eigen::internal::MaxReducer<float>, Eigen::IndexList<Eigen::type2index<long=1>> const , Eigen::TensorMap<Eigen::Tensor<float const , int=2, int=1, int>, int=16, Eigen::MakePointer> const , Eigen::MakePointer> const , Eigen::GpuDevice>, Eigen::internal::MaxReducer<float>, int>(Eigen::internal::MaxReducer<float>, float, long=1, float, Eigen::internal::MaxReducer<float>::CoeffReturnType*)"
"GPU activities",0.010373,0.135583,20,0.006779,0.001440,0.048063,"compute_gemm_pointers(float2**, float2 const *, int, float2 const *, int, float2 const *, int, int)"
"GPU activities",0.009884,0.129184,10,0.012918,0.012736,0.013472,"void Eigen::internal::InnerReductionKernel<int=128, Eigen::TensorEvaluator<Eigen::TensorReductionOp<Eigen::internal::SumReducer<float>, Eigen::IndexList<Eigen::type2index<long=1>> const , Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_exp_op<float>, Eigen::TensorMap<Eigen::Tensor<float, int=2, int=1, int>, int=16, Eigen::MakePointer> const > const , Eigen::MakePointer> const , Eigen::GpuDevice>, Eigen::internal::SumReducer<float>, int>(Eigen::internal::SumReducer<float>, float, long=1, float, Eigen::internal::SumReducer<float>::CoeffReturnType*)"
"GPU activities",0.008919,0.116576,40,0.002914,0.002112,0.005760,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_product_op<float, float>, Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, int>, int=16, Eigen::MakePointer> const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, long>(float, int=1)"
"GPU activities",0.007986,0.104384,40,0.002609,0.001568,0.006016,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_left<float, float, Eigen::internal::scalar_product_op<float, float>>, Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(float, int=1)"
"GPU activities",0.007181,0.093855,20,0.004692,0.004320,0.006880,"void tensorflow::functor::FillPhiloxRandomKernelLaunch<tensorflow::random::UniformDistribution<tensorflow::random::PhiloxRandom, float>>(tensorflow::random::PhiloxRandom, tensorflow::random::PhiloxRandomResultElementType*, __int64, tensorflow::functor::FillPhiloxRandomKernelLaunch<tensorflow::random::UniformDistribution<tensorflow::random::PhiloxRandom, float>>)"
"GPU activities",0.006642,0.086816,44,0.001973,0.001312,0.002720,"cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)"
"GPU activities",0.006162,0.080544,30,0.002684,0.001952,0.009696,"void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const *, tensorflow::BiasGradNHWC_SharedAtomics<float>*, int)"
"GPU activities",0.006038,0.078912,30,0.002630,0.001600,0.006112,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, long>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, long>, int=16, Eigen::MakePointer> const , Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float const , float const >, Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const > const > const , Eigen::GpuDevice>, long>(float, int=1)"
"GPU activities",0.006015,0.078623,30,0.002620,0.001664,0.010048,"void tensorflow::BiasNHWCKernel<float>(int, float const *, float const , tensorflow::BiasNHWCKernel<float>*, int)"
"GPU activities",0.005061,0.066143,40,0.001653,0.001408,0.002112,"void tensorflow::functor::CleanupSegments<float*, float*, cub::Sum>(float*, float*, int, int, int, cub::Sum, std::iterator_traits<tensorflow::functor::CleanupSegments<float*, float*, cub::Sum>>::value_type)"
"GPU activities",0.004691,0.061312,36,0.001703,0.001344,0.002432,"cudnn::gemm::computeWgradSplitKOffsetsKernel(cudnn::gemm::ComputeOffsetsParams)"
"GPU activities",0.004221,0.055168,20,0.002758,0.001856,0.005536,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_left<float, float, Eigen::internal::scalar_sum_op<float, float>>, Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(float, int=1)"
"GPU activities",0.003966,0.051840,20,0.002592,0.001152,0.006560,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_floor_op<float>, Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(float, int=1)"
"GPU activities",0.003748,0.048992,36,0.001360,0.001056,0.002496,"cudnn::gemm::computeWgradBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)"
"GPU activities",0.002762,0.036096,10,0.003609,0.003072,0.005312,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=2, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_product_op<float, float>, Eigen::TensorBroadcastingOp<Eigen::array<long, unsigned long=2> const , Eigen::TensorMap<Eigen::Tensor<float const , int=2, int=1, int>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=2, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(float, int=2)"
"GPU activities",0.002747,0.035904,10,0.003590,0.002528,0.009824,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=2, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_difference_op<float const , float const >, Eigen::TensorMap<Eigen::Tensor<float const , int=2, int=1, int>, int=16, Eigen::MakePointer> const , Eigen::TensorBroadcastingOp<Eigen::IndexList<Eigen::type2index<long=1>> const , Eigen::TensorReshapingOp<Eigen::IndexList<int> const , Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, int>, int=16, Eigen::MakePointer>> const > const > const > const , Eigen::GpuDevice>, int>(float, int=2)"
"GPU activities",0.002282,0.029822,10,0.002982,0.002271,0.005247,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, long>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float, float>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_sum_op<float const , float const >, Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, long>(float, int=1)"
"GPU activities",0.002098,0.027424,10,0.002742,0.002016,0.005408,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=2, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorGeneratorOp<tensorflow::generator::SparseXentGradGenerator<float, int>, Eigen::TensorMap<Eigen::Tensor<float, int=2, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(float, int=2)"
"GPU activities",0.002086,0.027264,10,0.002726,0.002016,0.005344,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=2, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_exp_op<float>, Eigen::TensorMap<Eigen::Tensor<float, int=2, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(float, int=2)"
"GPU activities",0.002066,0.027008,10,0.002700,0.002048,0.005152,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorSelectOp<Eigen::TensorBroadcastingOp<Eigen::array<int, unsigned long=1> const , Eigen::TensorReshapingOp<Eigen::IndexList<Eigen::type2index<long=1>> const , Eigen::TensorMap<Eigen::TensorFixedSize<bool const , Eigen::Sizes<>, int=1, long>, int=16, Eigen::MakePointer> const > const > const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const , Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, long>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, long>(float, int=1)"
"GPU activities",0.001990,0.026016,10,0.002601,0.001824,0.005632,"void tensorflow::functor::BlockReduceKernel<float*, float*, int=256, tensorflow::functor::Sum<float>>(float*, float*, int, float, std::iterator_traits<tensorflow::functor::BlockReduceKernel<float*, float*, int=256, tensorflow::functor::Sum<float>>>::value_type)"
"GPU activities",0.001915,0.025024,16,0.001564,0.001312,0.002240,"[CUDA memcpy DtoD]"
"GPU activities",0.001858,0.024288,10,0.002428,0.001504,0.005312,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_right<float, float, Eigen::internal::scalar_sum_op<float, float>>, Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(float, int=1)"
"GPU activities",0.001704,0.022272,16,0.001392,0.001088,0.002688,"cudnn::gemm::computeBOffsetsKernel(cudnn::gemm::ComputeBOffsetsParams)"
"GPU activities",0.001523,0.019904,2,0.009952,0.003936,0.015968,"void tensorflow::functor::RowReduceKernel<float const *, float*, cub::Sum>(float const *, float*, int, int, cub::Sum, std::iterator_traits<tensorflow::functor::RowReduceKernel<float const *, float*, cub::Sum>>::value_type)"
"GPU activities",0.001153,0.015072,7,0.002153,0.001600,0.002464,"void tensorflow::functor::ColumnReduceKernel<float const *, float*, cub::Sum>(float const *, float*, int, int, cub::Sum, std::iterator_traits<tensorflow::functor::ColumnReduceKernel<float const *, float*, cub::Sum>>::value_type)"
"GPU activities",0.000592,0.007744,2,0.003872,0.002720,0.005024,"void cudnn::cask::generateWinogradTilesKernel<int=0, cudnn::cask::Element<float>, cudnn::cask::Element<float>, cudnn::cask::Element<float>>(cudnn::cask::GenerateWinogradTilesParams)"
"GPU activities",0.000140,0.001824,1,0.001824,0.001824,0.001824,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<__int64, int=1, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_right<__int64, __int64, Eigen::internal::scalar_max_op<__int64, __int64>>, Eigen::TensorMap<Eigen::Tensor<__int64 const , int=1, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(__int64, int=1)"
"API calls",43.145416,2509.246179,8,313.655772,0.015356,2509.128135,"cudaStreamCreateWithFlags"
"API calls",32.058258,1864.440481,5,372.888096,0.001629,1307.371222,"cudaFree"
"API calls",12.486336,726.178900,326,2.227542,0.009577,9.670140,"cuEventSynchronize"
"API calls",4.312655,250.814924,1,250.814924,250.814924,250.814924,"cuDevicePrimaryCtxRetain"
"API calls",3.408511,198.231793,6925,0.028625,0.005772,16.032254,"cudaLaunchKernel"
"API calls",1.911944,111.194602,47,2.365842,0.005630,15.921638,"cuMemcpyDtoHAsync"
"API calls",0.854289,49.683660,4,12.420915,1.572065,25.048453,"cuMemHostAlloc"
"API calls",0.568039,33.035966,930,0.035522,0.000425,27.994514,"cuEventRecord"
"API calls",0.409515,23.816502,226,0.105382,0.007646,15.938259,"cudaFuncGetAttributes"
"API calls",0.195383,11.363057,7,1.623293,0.494181,4.406696,"cuMemAlloc"
"API calls",0.124726,7.253781,6845,0.001059,0.000465,0.337668,"cuEventQuery"
"API calls",0.067031,3.898377,1326,0.002939,0.000949,0.110988,"cudaEventRecord"
"API calls",0.061346,3.567749,6,0.594624,0.541565,0.701139,"cudaGetDeviceProperties"
"API calls",0.049192,2.860875,283,0.010109,0.001303,0.091722,"cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags"
"API calls",0.042516,2.472637,79,0.031299,0.005236,0.823394,"cuMemcpyHtoDAsync"
"API calls",0.041797,2.430848,1226,0.001982,0.000982,0.759432,"cudaStreamWaitEvent"
"API calls",0.034510,2.007036,294,0.006826,0.000397,0.336750,"cuDeviceGetAttribute"
"API calls",0.027280,1.586541,128,0.012394,0.004210,0.057570,"cudaMemsetAsync"
"API calls",0.026759,1.556259,10,0.155625,0.006460,0.595763,"cudaMalloc"
"API calls",0.020389,1.185783,326,0.003637,0.001567,0.016640,"cuEventElapsedTime"
"API calls",0.020071,1.167273,160,0.007295,0.003918,0.030540,"cuMemsetD32Async"
"API calls",0.019549,1.136904,1,1.136904,1.136904,1.136904,"cudaHostAlloc"
"API calls",0.015093,0.877806,120,0.007315,0.003327,0.024062,"cudaBindTexture"
"API calls",0.012981,0.754929,4074,0.000185,0.000104,0.012347,"cudaGetLastError"
"API calls",0.012126,0.705207,646,0.001091,0.000570,0.019495,"cuEventCreate"
"API calls",0.010127,0.588985,3,0.196328,0.179694,0.222252,"cuMemGetInfo"
"API calls",0.009659,0.561760,4,0.140440,0.137083,0.146150,"cuDeviceTotalMem"
"API calls",0.007066,0.410923,642,0.000640,0.000313,0.017656,"cuEventDestroy"
"API calls",0.005697,0.331309,50,0.006626,0.001814,0.021894,"cudaEventQuery"
"API calls",0.005184,0.301493,258,0.001168,0.000773,0.018318,"cudaDeviceGetAttribute"
"API calls",0.004988,0.290064,225,0.001289,0.000845,0.010266,"cudaGetDevice"
"API calls",0.004392,0.255422,16,0.015963,0.010472,0.038245,"cudaMemcpyAsync"
"API calls",0.004056,0.235869,139,0.001696,0.000661,0.017495,"cuStreamWaitEvent"
"API calls",0.003624,0.210774,4,0.052693,0.025938,0.097856,"cuDeviceGetName"
"API calls",0.003586,0.208574,120,0.001738,0.001209,0.008255,"cudaUnbindTexture"
"API calls",0.003069,0.178482,152,0.001174,0.000406,0.004656,"cudaFuncSetAttribute"
"API calls",0.002182,0.126910,1,0.126910,0.126910,0.126910,"cuDeviceGetProperties"
"API calls",0.001981,0.115233,4,0.028808,0.008880,0.085579,"cuStreamCreate"
"API calls",0.001192,0.069302,34,0.002038,0.001589,0.003052,"cudaEventCreate"
"API calls",0.001132,0.065815,34,0.001935,0.001372,0.002823,"cudaEventDestroy"
"API calls",0.001112,0.064657,44,0.001469,0.001184,0.003480,"cudaEventCreateWithFlags"
"API calls",0.001083,0.062980,4,0.015745,0.015316,0.016391,"cudaStreamCreateWithPriority"
"API calls",0.000879,0.051124,223,0.000229,0.000139,0.000904,"cudaPeekAtLastError"
"API calls",0.000874,0.050824,2,0.025412,0.025199,0.025625,"cudaMemcpy"
"API calls",0.000748,0.043518,11,0.003956,0.000664,0.006838,"cuCtxSetCurrent"
"API calls",0.000748,0.043482,1,0.043482,0.043482,0.043482,"cuMemsetD32"
"API calls",0.000222,0.012895,13,0.000991,0.000428,0.003212,"cuDeviceGetCount"
"API calls",0.000180,0.010474,4,0.002618,0.000934,0.003323,"cudaSetDevice"
"API calls",0.000108,0.006284,2,0.003142,0.002392,0.003892,"cuDeviceGetPCIBusId"
"API calls",0.000073,0.004236,3,0.001412,0.001385,0.001428,"cuInit"
"API calls",0.000060,0.003501,5,0.000700,0.000504,0.000878,"cuDeviceGet"
"API calls",0.000055,0.003210,1,0.003210,0.003210,0.003210,"cudaHostGetDevicePointer"
"API calls",0.000053,0.003100,4,0.000775,0.000297,0.001197,"cuDriverGetVersion"
"API calls",0.000043,0.002479,1,0.002479,0.002479,0.002479,"cudaDeviceGetStreamPriorityRange"
"API calls",0.000042,0.002464,2,0.001232,0.000827,0.001637,"cudaGetDeviceCount"
"API calls",0.000030,0.001732,3,0.000577,0.000565,0.000597,"cuDeviceGetUuid"
"API calls",0.000019,0.001134,1,0.001134,0.001134,0.001134,"cuDevicePrimaryCtxGetState"
"API calls",0.000016,0.000938,1,0.000938,0.000938,0.000938,"cuDeviceComputeCapability"
"API calls",0.000009,0.000530,1,0.000530,0.000530,0.000530,"cuCtxGetCurrent"
